0.000,-0.080,-0.158,-0.234,-0.309,-0.272,0.585,1.970,3.551,5.190,6.832,8.452,10.045,11.607,13.139,14.640,16.111,17.553,18.967,20.352,21.710,23.041,24.345,25.623,26.876,28.104,29.308,30.487,31.644,32.777,33.887,34.976,36.042,37.088,38.113,39.117,40.101,41.066,42.012,42.939,43.847,44.737,45.610,46.465,47.303,48.124,48.930,49.719,50.492,51.250,51.993,52.721,53.435,54.134,54.820,55.492,56.150,56.796,57.428,58.048,58.656,59.251,59.835,60.407,60.968,61.517,62.056,62.584,63.101,63.608,64.105,64.592,65.070,65.538,65.996,66.446,66.886,67.318,67.741,68.156,68.563,68.961,69.351,69.734,70.109,70.477,70.837,71.190,71.536,71.876,72.208,72.534,72.853,73.166,73.473,73.774,74.069,74.357,74.641,74.918,75.190,75.456,75.718,75.974,76.225,76.471,76.712,76.948,77.179,77.406,77.629,77.847,78.060,78.270,78.475,78.676,78.873,79.067,79.256,79.442,79.623,79.802,79.976,80.148,80.316,80.480,80.641,80.799,80.954,81.106,81.255,81.401,81.544,81.684,81.821,81.956,82.087,82.217,82.343,82.468,82.589,82.709,82.825,82.940,83.052,83.162,83.270,83.376,83.480,83.581,83.681,83.778,83.874,83.968,84.059,84.149,84.238,84.324,84.409,84.492,84.573,84.653,84.731,84.808,84.883,84.957,85.029,85.100,85.169,85.237,85.304,85.369,85.433,85.495,85.557,85.617,85.676,85.734,85.791,85.846,85.901,85.954,86.006,86.058,86.108,86.157,86.205,86.253,86.299,86.345,86.389,86.433,86.476,86.518,86.559,86.599,86.638,86.677,86.715,86.752,86.789,86.824,86.859,86.894,86.927,86.960,86.993,87.024,87.055,87.086,87.115,87.145,87.173,87.201,87.229,87.256,87.282,87.308,87.333,87.358,87.383,87.407,87.430,87.453,87.475,87.497,87.519,87.540,87.561,87.581,87.601,87.621,87.640,87.659,87.677,87.695,87.713,87.730,87.747,87.764,87.780,87.796,87.812,87.827,87.842,87.857,87.871,87.885,87.899,87.913,87.926,87.939,87.952,87.965,87.977,87.989,88.001,88.012,88.024,88.035,88.046,88.057,88.067,88.077,88.087,88.097,88.107,88.116,88.126,88.135,88.144,88.152,88.161,88.169,88.178,88.186,88.194,88.201,88.209,88.216,88.224,88.231,88.238,88.245,88.251,88.258,88.264,88.271,88.277,88.283,88.289,88.295,88.301,88.306,88.312,88.317,88.323,88.328,88.333,88.338,88.343,88.347,88.352,88.357,88.361,88.366,88.370,88.374,88.378,88.382,88.386,88.390,88.394,88.398,88.402,88.405,88.409,88.412,88.416,88.419,88.422,88.425,88.429,88.432,88.435,88.438,88.440,88.443,88.446,88.449,88.452,88.454,88.457,88.459,88.462,88.464,88.466,88.469,88.471,88.473,88.475,88.478,88.480,88.482,
0.000,-0.080,-0.158,-0.234,-0.309,-0.314,0.269,1.448,2.940,4.546,6.175,7.792,9.383,10.944,12.476,13.977,15.448,16.891,18.304,19.689,21.047,22.378,23.682,24.961,26.213,27.441,28.645,29.825,30.981,32.114,33.224,34.313,35.380,36.425,37.450,38.454,39.439,40.403,41.349,42.276,43.184,44.074,44.947,45.802,46.640,47.462,48.267,49.056,49.829,50.587,51.330,52.058,52.772,53.471,54.157,54.829,55.487,56.133,56.765,57.385,57.993,58.589,59.172,59.744,60.305,60.855,61.393,61.921,62.438,62.945,63.442,63.930,64.407,64.875,65.334,65.783,66.224,66.655,67.078,67.493,67.900,68.298,68.689,69.071,69.446,69.814,70.174,70.527,70.874,71.213,71.545,71.871,72.191,72.504,72.810,73.111,73.406,73.695,73.978,74.255,74.527,74.794,75.055,75.311,75.562,75.808,76.049,76.285,76.516,76.743,76.966,77.184,77.397,77.607,77.812,78.013,78.210,78.404,78.593,78.779,78.961,79.139,79.314,79.485,79.653,79.817,79.978,80.137,80.291,80.443,80.592,80.738,80.881,81.021,81.158,81.293,81.425,81.554,81.681,81.805,81.926,82.046,82.163,82.277,82.389,82.500,82.607,82.713,82.817,82.918,83.018,83.115,83.211,83.305,83.397,83.487,83.575,83.661,83.746,83.829,83.911,83.990,84.069,84.145,84.220,84.294,84.366,84.437,84.506,84.574,84.641,84.706,84.770,84.833,84.894,84.954,85.013,85.071,85.128,85.183,85.238,85.291,85.344,85.395,85.445,85.494,85.543,85.590,85.636,85.682,85.726,85.770,85.813,85.855,85.896,85.936,85.976,86.014,86.052,86.089,86.126,86.161,86.196,86.231,86.264,86.297,86.330,86.361,86.392,86.423,86.453,86.482,86.510,86.538,86.566,86.593,86.619,86.645,86.671,86.695,86.720,86.744,86.767,86.790,86.812,86.835,86.856,86.877,86.898,86.918,86.938,86.958,86.977,86.996,87.014,87.032,87.050,87.067,87.084,87.101,87.117,87.133,87.149,87.164,87.179,87.194,87.208,87.223,87.236,87.250,87.263,87.276,87.289,87.302,87.314,87.326,87.338,87.350,87.361,87.372,87.383,87.394,87.404,87.414,87.424,87.434,87.444,87.453,87.463,87.472,87.481,87.490,87.498,87.506,87.515,87.523,87.531,87.538,87.546,87.553,87.561,87.568,87.575,87.582,87.589,87.595,87.602,87.608,87.614,87.620,87.626,87.632,87.638,87.643,87.649,87.654,87.660,87.665,87.670,87.675,87.680,87.685,87.689,87.694,87.698,87.703,87.707,87.711,87.715,87.720,87.724,87.727,87.731,87.735,87.739,87.742,87.746,87.749,87.753,87.756,87.759,87.763,87.766,87.769,87.772,87.775,87.778,87.780,87.783,87.786,87.789,87.791,87.794,87.796,87.799,87.801,87.804,87.806,87.808,87.810,87.813,87.815,87.817,87.819,
0.000,-0.080,-0.158,-0.234,-0.309,-0.382,-0.109,0.854,2.255,3.829,5.447,7.059,8.649,10.210,11.742,13.243,14.714,16.156,17.570,18.955,20.313,21.644,22.948,24.226,25.479,26.707,27.911,29.090,30.246,31.380,32.490,33.578,34.645,35.691,36.716,37.720,38.704,39.669,40.615,41.541,42.450,43.340,44.213,45.068,45.906,46.727,47.532,48.322,49.095,49.853,50.596,51.324,52.038,52.737,53.423,54.095,54.753,55.399,56.031,56.651,57.259,57.854,58.438,59.010,59.571,60.120,60.659,61.187,61.704,62.211,62.708,63.195,63.673,64.141,64.599,65.049,65.489,65.921,66.344,66.759,67.165,67.564,67.954,68.337,68.712,69.080,69.440,69.793,70.139,70.479,70.811,71.137,71.456,71.769,72.076,72.377,72.671,72.960,73.243,73.521,73.793,74.059,74.321,74.577,74.827,75.073,75.314,75.551,75.782,76.009,76.232,76.450,76.663,76.873,77.078,77.279,77.476,77.669,77.859,78.044,78.226,78.405,78.579,78.751,78.918,79.083,79.244,79.402,79.557,79.709,79.858,80.004,80.147,80.287,80.424,80.558,80.690,80.820,80.946,81.070,81.192,81.311,81.428,81.543,81.655,81.765,81.873,81.979,82.083,82.184,82.284,82.381,82.477,82.570,82.662,82.752,82.841,82.927,83.012,83.095,83.176,83.256,83.334,83.411,83.486,83.560,83.632,83.703,83.772,83.840,83.906,83.972,84.036,84.098,84.160,84.220,84.279,84.337,84.394,84.449,84.504,84.557,84.609,84.661,84.711,84.760,84.808,84.856,84.902,84.947,84.992,85.036,85.078,85.120,85.162,85.202,85.241,85.280,85.318,85.355,85.392,85.427,85.462,85.497,85.530,85.563,85.595,85.627,85.658,85.688,85.718,85.747,85.776,85.804,85.832,85.859,85.885,85.911,85.936,85.961,85.986,86.009,86.033,86.056,86.078,86.100,86.122,86.143,86.164,86.184,86.204,86.224,86.243,86.262,86.280,86.298,86.316,86.333,86.350,86.367,86.383,86.399,86.415,86.430,86.445,86.460,86.474,86.488,86.502,86.516,86.529,86.542,86.555,86.568,86.580,86.592,86.604,86.615,86.627,86.638,86.649,86.659,86.670,86.680,86.690,86.700,86.710,86.719,86.729,86.738,86.747,86.755,86.764,86.772,86.780,86.789,86.796,86.804,86.812,86.819,86.827,86.834,86.841,86.848,86.854,86.861,86.867,86.874,86.880,86.886,86.892,86.898,86.904,86.909,86.915,86.920,86.925,86.931,86.936,86.941,86.946,86.950,86.955,86.960,86.964,86.968,86.973,86.977,86.981,86.985,86.989,86.993,86.997,87.001,87.004,87.008,87.012,87.015,87.018,87.022,87.025,87.028,87.031,87.035,87.038,87.040,87.043,87.046,87.049,87.052,87.054,87.057,87.060,87.062,87.065,87.067,87.069,87.072,87.074,87.076,87.078,87.080,87.083,87.085,
0.000,-0.080,0.359,2.043,3.889,5.722,7.520,9.284,11.013,12.707,14.368,15.995,17.590,19.154,20.686,22.188,23.660,25.103,26.517,27.903,29.261,30.592,31.897,33.176,34.429,35.657,36.861,38.041,39.198,40.331,41.442,42.531,43.598,44.644,45.669,46.674,47.658,48.624,49.569,50.496,51.405,52.296,53.169,54.024,54.862,55.684,56.490,57.279,58.053,58.811,59.554,60.282,60.996,61.696,62.382,63.054,63.713,64.358,64.991,65.611,66.219,66.815,67.399,67.971,68.532,69.082,69.620,70.148,70.666,71.173,71.670,72.158,72.635,73.103,73.562,74.012,74.452,74.884,75.308,75.723,76.129,76.528,76.918,77.301,77.676,78.044,78.405,78.758,79.104,79.443,79.776,80.102,80.421,80.735,81.041,81.342,81.637,81.926,82.209,82.487,82.759,83.025,83.287,83.543,83.794,84.040,84.281,84.517,84.749,84.976,85.198,85.416,85.630,85.840,86.045,86.246,86.443,86.637,86.826,87.012,87.194,87.372,87.547,87.718,87.886,88.051,88.212,88.370,88.525,88.677,88.826,88.972,89.115,89.255,89.392,89.527,89.659,89.788,89.915,90.039,90.161,90.280,90.397,90.512,90.624,90.734,90.842,90.948,91.051,91.153,91.252,91.350,91.446,91.539,91.631,91.721,91.810,91.896,91.981,92.064,92.145,92.225,92.303,92.380,92.455,92.529,92.601,92.672,92.741,92.809,92.876,92.941,93.005,93.068,93.129,93.189,93.249,93.306,93.363,93.419,93.473,93.527,93.579,93.630,93.680,93.730,93.778,93.825,93.872,93.917,93.962,94.005,94.048,94.090,94.131,94.172,94.211,94.250,94.288,94.325,94.361,94.397,94.432,94.466,94.500,94.533,94.565,94.597,94.628,94.658,94.688,94.717,94.746,94.774,94.802,94.829,94.855,94.881,94.906,94.931,94.956,94.980,95.003,95.026,95.048,95.070,95.092,95.113,95.134,95.154,95.174,95.194,95.213,95.232,95.250,95.268,95.286,95.303,95.320,95.337,95.353,95.369,95.385,95.400,95.415,95.430,95.444,95.459,95.472,95.486,95.499,95.512,95.525,95.538,95.550,95.562,95.574,95.586,95.597,95.608,95.619,95.630,95.640,95.650,95.661,95.670,95.680,95.690,95.699,95.708,95.717,95.726,95.734,95.743,95.751,95.759,95.767,95.775,95.782,95.790,95.797,95.804,95.811,95.818,95.825,95.831,95.838,95.844,95.850,95.856,95.862,95.868,95.874,95.880,95.885,95.891,95.896,95.901,95.906,95.911,95.916,95.921,95.925,95.930,95.935,95.939,95.943,95.948,95.952,95.956,95.960,95.964,95.967,95.971,95.975,95.979,95.982,95.986,95.989,95.992,95.996,95.999,96.002,96.005,96.008,96.011,96.014,96.017,96.019,96.022,96.025,96.027,96.030,96.033,96.035,96.037,96.040,96.042,96.044,96.047,96.049,96.051,96.053,96.055,
0.000,-0.080,0.488,2.118,3.961,5.791,7.590,9.353,11.082,12.776,14.437,16.065,17.660,19.223,20.755,22.257,23.729,25.172,26.586,27.972,29.330,30.661,31.966,33.244,34.498,35.726,36.930,38.110,39.266,40.400,41.511,42.599,43.667,44.712,45.738,46.742,47.727,48.692,49.638,50.565,51.474,52.364,53.237,54.092,54.931,55.752,56.558,57.347,58.121,58.879,59.622,60.351,61.064,61.764,62.450,63.122,63.781,64.426,65.059,65.679,66.287,66.883,67.467,68.039,68.600,69.150,69.688,70.216,70.734,71.241,71.738,72.226,72.703,73.171,73.630,74.080,74.520,74.952,75.375,75.790,76.197,76.595,76.986,77.369,77.744,78.112,78.472,78.826,79.172,79.511,79.844,80.170,80.489,80.802,81.109,81.410,81.705,81.994,82.277,82.554,82.826,83.093,83.354,83.610,83.861,84.107,84.348,84.585,84.816,85.043,85.266,85.484,85.698,85.907,86.112,86.314,86.511,86.704,86.894,87.079,87.261,87.440,87.614,87.786,87.954,88.118,88.279,88.438,88.593,88.744,88.893,89.039,89.182,89.322,89.460,89.594,89.726,89.855,89.982,90.106,90.228,90.347,90.464,90.579,90.691,90.801,90.909,91.015,91.119,91.220,91.320,91.417,91.513,91.607,91.699,91.789,91.877,91.963,92.048,92.131,92.213,92.293,92.371,92.447,92.523,92.596,92.668,92.739,92.809,92.876,92.943,93.008,93.072,93.135,93.197,93.257,93.316,93.374,93.430,93.486,93.540,93.594,93.646,93.697,93.748,93.797,93.845,93.893,93.939,93.984,94.029,94.073,94.116,94.157,94.199,94.239,94.278,94.317,94.355,94.392,94.429,94.464,94.499,94.534,94.567,94.600,94.633,94.664,94.695,94.726,94.756,94.785,94.813,94.841,94.869,94.896,94.922,94.948,94.974,94.998,95.023,95.047,95.070,95.093,95.116,95.138,95.159,95.180,95.201,95.222,95.242,95.261,95.280,95.299,95.317,95.335,95.353,95.370,95.387,95.404,95.420,95.436,95.452,95.467,95.482,95.497,95.512,95.526,95.540,95.553,95.567,95.580,95.593,95.605,95.617,95.629,95.641,95.653,95.664,95.675,95.686,95.697,95.707,95.718,95.728,95.738,95.747,95.757,95.766,95.775,95.784,95.793,95.801,95.810,95.818,95.826,95.834,95.842,95.849,95.857,95.864,95.871,95.878,95.885,95.892,95.899,95.905,95.911,95.918,95.924,95.930,95.935,95.941,95.947,95.952,95.958,95.963,95.968,95.973,95.978,95.983,95.988,95.993,95.997,96.002,96.006,96.010,96.015,96.019,96.023,96.027,96.031,96.035,96.038,96.042,96.046,96.049,96.053,96.056,96.059,96.063,96.066,96.069,96.072,96.075,96.078,96.081,96.084,96.087,96.089,96.092,96.095,96.097,96.100,96.102,96.105,96.107,96.109,96.112,96.114,96.116,96.118,96.120,96.122,
0.000,-0.080,1.270,3.039,4.884,6.715,8.513,10.277,12.005,13.699,15.359,16.986,18.581,20.144,21.676,23.177,24.648,26.091,27.504,28.890,30.248,31.578,32.883,34.161,35.414,36.642,37.846,39.025,40.181,41.315,42.425,43.514,44.581,45.626,46.651,47.655,48.640,49.605,50.550,51.477,52.385,53.276,54.148,55.003,55.842,56.663,57.468,58.257,59.031,59.789,60.532,61.260,61.974,62.673,63.359,64.031,64.689,65.335,65.967,66.587,67.195,67.791,68.374,68.946,69.507,70.057,70.595,71.123,71.641,72.148,72.645,73.132,73.609,74.077,74.536,74.985,75.426,75.858,76.281,76.696,77.102,77.501,77.891,78.274,78.649,79.017,79.377,79.730,80.076,80.415,80.748,81.074,81.393,81.706,82.013,82.314,82.608,82.897,83.180,83.458,83.730,83.996,84.258,84.514,84.765,85.011,85.252,85.488,85.719,85.946,86.169,86.387,86.600,86.810,87.015,87.216,87.413,87.607,87.796,87.982,88.164,88.342,88.517,88.688,88.856,89.020,89.182,89.340,89.494,89.646,89.795,89.941,90.084,90.224,90.361,90.496,90.628,90.757,90.884,91.008,91.130,91.249,91.366,91.480,91.593,91.703,91.811,91.916,92.020,92.122,92.221,92.319,92.414,92.508,92.600,92.690,92.778,92.865,92.949,93.032,93.114,93.194,93.272,93.348,93.424,93.497,93.569,93.640,93.709,93.777,93.844,93.909,93.973,94.036,94.097,94.158,94.217,94.274,94.331,94.387,94.441,94.495,94.547,94.598,94.648,94.698,94.746,94.793,94.840,94.885,94.930,94.973,95.016,95.058,95.099,95.139,95.179,95.218,95.256,95.293,95.329,95.365,95.400,95.434,95.468,95.501,95.533,95.565,95.596,95.626,95.656,95.685,95.714,95.742,95.769,95.796,95.823,95.849,95.874,95.899,95.923,95.947,95.970,95.993,96.016,96.038,96.060,96.081,96.101,96.122,96.142,96.161,96.180,96.199,96.218,96.236,96.253,96.271,96.288,96.304,96.321,96.337,96.352,96.368,96.383,96.397,96.412,96.426,96.440,96.453,96.467,96.480,96.493,96.505,96.518,96.530,96.541,96.553,96.564,96.575,96.586,96.597,96.608,96.618,96.628,96.638,96.647,96.657,96.666,96.675,96.684,96.693,96.702,96.710,96.718,96.726,96.734,96.742,96.749,96.757,96.764,96.771,96.778,96.785,96.792,96.799,96.805,96.811,96.818,96.824,96.830,96.836,96.841,96.847,96.852,96.858,96.863,96.868,96.873,96.878,96.883,96.888,96.893,96.897,96.902,96.906,96.911,96.915,96.919,96.923,96.927,96.931,96.935,96.938,96.942,96.946,96.949,96.953,96.956,96.960,96.963,96.966,96.969,96.972,96.975,96.978,96.981,96.984,96.987,96.989,96.992,96.995,96.997,97.000,97.002,97.005,97.007,97.009,97.012,97.014,97.016,97.018,97.020,97.022,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,1.990,3.939,5.850,7.723,9.558,11.357,13.121,14.849,16.542,18.203,19.830,21.424,22.987,24.519,26.020,27.492,28.934,30.348,31.733,33.091,34.421,35.726,37.004,38.257,39.485,40.688,41.868,43.024,44.157,45.268,46.356,47.423,48.469,49.493,50.498,51.482,52.447,53.392,54.319,55.228,56.118,56.990,57.845,58.684,59.505,60.310,61.099,61.873,62.631,63.374,64.102,64.815,65.515,66.200,66.872,67.531,68.176,68.809,69.429,70.036,70.632,71.216,71.788,72.349,72.898,73.437,73.965,74.482,74.989,75.486,75.973,76.451,76.918,77.377,77.827,78.267,78.699,79.122,79.537,79.943,80.342,80.732,81.115,81.490,81.858,82.218,82.571,82.917,83.256,83.589,83.915,84.234,84.547,84.854,85.155,85.449,85.738,86.021,86.299,86.571,86.837,87.098,87.354,87.605,87.851,88.092,88.328,88.560,88.787,89.009,89.227,89.441,89.650,89.856,90.057,90.254,90.447,90.637,90.822,91.004,91.182,91.357,91.528,91.696,91.861,92.022,92.180,92.335,92.487,92.636,92.781,92.924,93.064,93.202,93.336,93.468,93.597,93.724,93.848,93.970,94.089,94.206,94.321,94.433,94.543,94.651,94.757,94.860,94.962,95.061,95.159,95.255,95.348,95.440,95.530,95.618,95.705,95.790,95.873,95.954,96.034,96.112,96.189,96.264,96.337,96.410,96.480,96.550,96.618,96.684,96.749,96.813,96.876,96.938,96.998,97.057,97.115,97.171,97.227,97.281,97.335,97.387,97.438,97.489,97.538,97.586,97.633,97.680,97.725,97.770,97.813,97.856,97.898,97.939,97.980,98.019,98.058,98.096,98.133,98.169,98.205,98.240,98.274,98.308,98.341,98.373,98.405,98.436,98.466,98.496,98.525,98.554,98.582,98.609,98.636,98.663,98.689,98.714,98.739,98.763,98.787,98.811,98.834,98.856,98.878,98.900,98.921,98.942,98.962,98.982,99.001,99.021,99.039,99.058,99.076,99.093,99.111,99.128,99.144,99.161,99.177,99.192,99.208,99.223,99.237,99.252,99.266,99.280,99.294,99.307,99.320,99.333,99.345,99.358,99.370,99.381,99.393,99.404,99.416,99.426,99.437,99.448,99.458,99.468,99.478,99.488,99.497,99.506,99.515,99.524,99.533,99.542,99.550,99.558,99.566,99.574,99.582,99.590,99.597,99.604,99.611,99.618,99.625,99.632,99.639,99.645,99.651,99.658,99.664,99.670,99.676,99.681,99.687,99.692,99.698,99.703,99.708,99.713,99.718,99.723,99.728,99.733,99.737,99.742,99.746,99.751,99.755,99.759,99.763,99.767,99.771,99.775,99.779,99.782,99.786,99.789,99.793,99.796,99.800,99.803,99.806,99.809,99.812,99.815,99.818,99.821,99.824,99.827,99.829,99.832,99.835,99.837,99.840,99.842,99.845,99.847,99.849,99.852,99.854,99.856,99.858,99.860,99.862,
